fv_net_navn,forsyid,aar,vaerk_kommune,kvoteaktivitet,DB07,NR117,indfyretkapacitet_MW,elkapacitet_MW,varmekapacitet_MW,brutto_TJ,varmeprod_TJ,varmelev_TJ,elprod_TJ,ellev_TJ,andel_varmelev,andel_el,andel_process,kul_TJ,fuelolie_TJ,spildolie_TJ,gasolie_TJ,raffinaderigas_TJ,lpg_TJ,naturgas_TJ,affald_TJ,biogas_TJ,halm_TJ,skovflis_TJ,trae- og biomasseaffald_TJ,traepiller_TJ,bio-olie_TJ,braendselsfrit_TJ,solenergi_TJ,vandkraft_TJ,elektricitet_TJ,omgivelsesvarme_TJ,vaerk_id,vrkanl_ny,vaerk_navn,vaerk_postnr,vaerk_postdistrikt,fv_net,selskab_id,cvr,selskab_navn,vrktypeid,vrktypenavn,anlaeg_navn,anlaegstype_navn,aktoer,idriftdato,skrotdato
Århus Fjernvarme,00000004,2010,751.0,0.0,861000.0,860010.0,733.82,31.734,621.5,4332.333290556706,3412.005319884,2210.15403,632.1152284560001,528.244428456,0.5703983510957245,0.35743208137792676,0.07216956752634875,0.0,1257.8058,0.0,277.266598392,0.0,0.0,76.816674,2485.0875,203.67671816470587,0.0,0.0,31.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.0,0,AUH Skejby,8200,Århus N,0.0,1894.0,29190925.0,Region Midtjylland,LO,Lokalt værk,AUH Skejby,Nødstrømsanlæg,pel,0,2012-12-31
Århus Fjernvarme,00000004,2011,751.0,0.0,682010.0,680023.0,733.52,31.756,621.28,4177.484791082353,3291.926488766,2189.126988,635.502281364,533.767375764,0.5485885961170355,0.39636852323522237,0.05504288064774216,0.0,1160.669,0.0,224.03152799999998,0.0,0.0,37.2264156,2503.179,213.75484748235297,0.0,0.0,38.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.0,0,AL2Bolig,8381,Tilst,0.0,2141.0,39745216.0,AL2Bolig,SO,Solcelle,Torstilgårdsvej 22 - solcelle,Solceller,pel,0,2012-12-31
Århus Fjernvarme,00000004,2012,751.0,0.0,682010.0,680023.0,733.52,31.756,621.28,4185.038345337412,3216.43749466,2141.92704,627.41087244,537.31556604,0.547939507582019,0.3845377204697593,0.06752277194822168,0.0,1142.683,0.0,93.125510208,0.0,0.0,5.8364856000000005,2705.346,209.73534952941176,0.0,0.0,28.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.0,0,AL2Bolig,8381,Tilst,0.0,2141.0,39745216.0,AL2Bolig,SO,Solcelle,Torstilgårdsvej 22 - solcelle,Solceller,pel,0,2012-12-31
Hammel Fjernvarme,00000004,2013,751.0,0.0,861000.0,860010.0,750.8249999999999,33.765,638.585,3699.11682577,2244.495168,2209.24818,586.4787792000001,452.8156356,0.6585005354423091,0.20229259938954072,0.13920686516815015,0.0,723.6513,0.0,131.72346402,0.0,0.00022875,30.413478,2503.83084,207.86951499999998,0.0,0.0,0.0,0.0,47.52,54.108000000000004,0.0,0.0,0.0,0.0,1977.0,1977-1,AUH Skejby,8200,Århus N,0.0,1894.0,29190925.0,Region Midtjylland,LO,Lokalt værk,AUH Skejby,Nødstrømsanlæg,pel,1964-01-01,2019-09-15
Hammel Fjernvarme,00000004,2014,751.0,1.0,104100.0,100050.0,750.8249999999999,33.765,638.585,3643.008338885,3059.40646,2346.24778,474.96798823679995,350.4766042368,0.6767382561456565,0.19988504478756366,0.12337669906677977,0.0,716.04975,0.0,46.44713038,0.0,6.8625e-05,29.935422,2494.792982,226.16397588,0.0,0.0,76.12661,0.0,0.0,53.4924,0.0,0.0,0.0,0.0,754.0,754-4,AarhusKarlshamn Denmark A/S,8000,Århus C,0.0,922.0,15672099.0,AAK DENMARK A/S,ER,Erhvervsværk,Kedel K6,Dampturbine,pev,1964-01-01,2019-09-15
Hammel Fjernvarme,00000004,2015,751.0,1.0,104100.0,100050.0,760.703,37.682,642.826,3899.893523265,3020.24224,2414.2725600000003,617.160852,529.3049544,0.687171749553227,0.19570629862206837,0.11712195182470458,0.0,640.021242,0.0,157.45825204,0.0,6.8625e-05,3.1072536,2672.048106,211.33980100000002,0.0,0.0,0.0,0.0,156.7312,59.18759999999999,0.0,0.0,0.0,0.0,754.0,754-1,AarhusKarlshamn Denmark A/S,8000,Århus C,0.0,922.0,15672099.0,AAK DENMARK A/S,ER,Erhvervsværk,Kedel K1,Dampturbine,pev,1964-01-01,2020-10-01
Hammel Fjernvarme,00000004,2016,751.0,0.0,861000.0,860010.0,758.943,34.292,646.506,4111.64384228,3156.4646500000003,2432.5339299999996,618.81012,485.06328,0.6702346710833125,0.22049593050903032,0.1092693984076573,0.0,729.07058,0.0,117.85300133,0.0,0.00015555,11.8015524,2739.3262,250.01715300000004,0.0,0.0,0.0,0.0,69.906,193.6692,0.0,0.0,0.0,0.0,1977.0,1977-1,AUH Skejby,8200,Århus N,0.0,1894.0,29190925.0,Region Midtjylland,LO,Lokalt værk,AUH Skejby,Nødstrømsanlæg,pel,1964-01-01,2020-10-01
Hammel Fjernvarme,00000004,2017,751.0,1.0,104100.0,100050.0,868.943,71.292,723.5060000000001,5320.391874165,4486.324283999999,3754.141984,683.6388767999999,582.4644408,0.6877800039452893,0.2007203861452936,0.11149960990941714,0.0,664.3899899999999,0.0,94.49886934,0.0,6.8625e-05,14.1453972,2558.893,244.209515,1466.3412,0.0,0.0,0.0,99.08097,178.83286399999997,0.0,0.0,0.0,0.0,754.0,754-1,AarhusKarlshamn Denmark A/S,8000,Århus C,0.0,922.0,15672099.0,AAK DENMARK A/S,ER,Erhvervsværk,Kedel K1,Dampturbine,pev,1964-01-01,2020-10-01
Hammel Fjernvarme,00000004,2018,751.0,1.0,104100.0,100050.0,842.2529999999999,70.892,700.0060000000001,5661.600267694,4491.548532,3776.7106440000002,1090.41174,908.584164,0.6604765362497832,0.22675181016510254,0.11277165358511418,0.0,754.101289659,0.0,13.275594609999999,0.0,6.8625e-05,15.7597308,2600.6252,231.94690400000002,1267.33216,549.20853,0.0,0.0,41.85559,187.49519999999998,0.0,0.0,0.0,0.0,754.0,754-2,AarhusKarlshamn Denmark A/S,8000,Århus C,0.0,922.0,15672099.0,AAK DENMARK A/S,ER,Erhvervsværk,Kedel K2,Dampturbine,pev,1964-01-01,2020-10-01
Hammel Fjernvarme,00000004,2019,751.0,0.0,11100.0,10000.0,753.604,67.369,624.3190000000001,5168.757831575001,4108.6220832,4044.3682536,1045.4950403999999,906.9331284,0.6839524698190476,0.22174823358214285,0.09429929659761904,0.0,0.0,0.0,21.24884995,0.0,6.8625e-05,8.358372,2655.99698,244.51279300000002,1684.552,391.8741,0.0,0.0,0.0,162.21466800000002,0.0,0.0,0.0,0.0,1107.0,1107-1,Graff Aps,8471,Sabro,0.0,2213.0,21803006.0,GRAFF KRISTENSEN A/S,ER,Erhvervsværk,Graff Aps,Forbrændingsmotor,pev,1964-01-01,2020-10-01
Hammel Fjernvarme,00000004,2020,751.0,0.0,11100.0,10000.0,753.184,67.369,623.941,5494.568002905,4449.935696760001,4396.26117996,1030.791528,886.2134040000001,0.7012195797321429,0.2098070118470238,0.08897340842202381,0.0,0.0,0.0,51.104849879999996,0.0,6.8625e-05,2.6988984,2643.19843,156.78961999999999,2375.622,88.0152,0.0,0.0,0.0,177.138936,0.0,0.0,0.0,0.0,1107.0,1107-1,Graff Aps,8471,Sabro,0.0,2213.0,21803006.0,GRAFF Growing A/S,ER,Erhvervsværk,Graff Aps,Forbrændingsmotor,pev,1964-01-01,2020-10-01
Hammel Fjernvarme,00000004,2021,751.0,0.0,11100.0,10000.0,750.6868,63.809,627.301,5480.855365075,4289.393131999999,4225.8577688,1194.2754876000001,1031.3411076,0.7491635765850574,0.1707893943954023,0.08004702902068965,0.0,0.0,0.0,31.945642649999996,0.0,6.8625e-05,26.827930800000008,2575.908,80.48714299999999,2419.14896,114.71256,0.0,0.0,0.0,217.56150000000002,0.0,0.0,4.969332,9.294228000000002,1107.0,1107-1,Graff Aps,8471,Sabro,0.0,2213.0,21803006.0,GRAFF Growing A/S,ER,Erhvervsværk,Graff Aps,Forbrændingsmotor,pev,1964-01-01,2023-12-31 00:00:00
Hammel Fjernvarme,00000004,2022,751.0,0.0,11100.0,10000.0,750.6868,63.809,627.301,5802.892680825,4563.785713599999,4492.1378728,1157.9098248,997.7568948,0.7365575764666666,0.17702311558448278,0.08641930794885057,0.0,0.0,0.0,124.94238399999998,0.0,6.8625e-05,47.647195200000006,2685.086106,77.023251,2630.3,47.457528,0.0,0.0,0.0,187.598628,0.0,0.0,1.4132700000000002,1.42425,1107.0,1107-1,Graff Aps,8471,Sabro,0.0,2213.0,21803006.0,GRAFF Growing A/S,ER,Erhvervsværk,Graff Aps,Forbrændingsmotor,pev,1964-01-01,2023-12-31 00:00:00
Hammel Fjernvarme,00000004,2023,751.0,1.0,104100.0,100050.0,833.4868,67.369,704.501,5508.8989167849995,4386.8371968,4323.3330392,1097.4014711999998,932.7758472,0.7285491015244445,0.16289268638833335,0.10855821208833333,0.0,0.0,0.0,152.74701449999998,0.0,6.8625e-05,41.22700560000001,2322.915906,78.0471397,2755.696,1.0165,5.26765036,0.0,0.0,149.50015199999999,0.0,0.0,0.827136,1.654344,754.0,754-15,AarhusKarlshamn Denmark A/S,8000,Århus C,0.0,922.0,15672099.0,AAK DENMARK A/S,ER,Erhvervsværk,Kedel K6,Dampturbine,pev,1964-01-01,2023-12-31 00:00:00
Aalborg Fjernvarme,00000005,2000,851.0,1.0,110100.0,110000.0,2419.8,972.35,1224.22,21606.060560250004,6253.264599999988,5899.333,8374.332042,7880.091642,0.6831229437804747,0.23413479144789412,0.08274226477163119,17615.37,317.0,0.0,76.8427406,0.0,0.0,497.42181965000003,1438.5,58.632,0.0,0.0,0.0,0.0,0.0,1529.286,0.0,0.0,73.008,0.0,1730.0,0,Arcus Denmark A/S ,9000,Aalborg,0.0,924.0,21409677.0,Arcus Denmark A/S,ER,Erhvervsværk,Dampturbine,Dampturbine,pev,1961-01-01,2012-11-01
Aalborg Fjernvarme,00000005,2001,851.0,1.0,110100.0,110000.0,2419.8,972.35,1299.22,23344.3524411,6458.247682399993,6324.719999999999,9517.056588,8931.250188000002,0.6979710422584573,0.22256167758368808,0.07946728015785459,19832.148999999998,215.077,0.0,92.73113648,0.0,0.0,247.70490461999998,1487.2893,48.3737,0.0,0.0,0.0,0.0,0.0,1353.117,0.0,0.0,67.9104,0.0,1730.0,0,Arcus Denmark A/S ,9000,Aalborg,0.0,924.0,21409677.0,Arcus Denmark A/S,ER,Erhvervsværk,Dampturbine,Dampturbine,pev,0,2012-11-01
Aalborg Fjernvarme,00000005,2002,851.0,1.0,110100.0,110000.0,2554.3,703.3499999999999,1133.22,22623.182266876003,6561.221519999998,6189.8268,8927.615339999998,8318.65626,0.7486150198533505,0.15488602516591168,0.09649895498073782,18869.46,224.37199999999999,0.0,53.390140336,0.0,0.0,676.65043854,1441.167,0.0,0.0,0.0,0.0,0.0,0.0,1303.519888,0.0,0.0,54.6228,0.0,1730.0,0,Arcus Denmark A/S ,9000,Aalborg,0.0,924.0,21409677.0,Arcus Denmark A/S,ER,Erhvervsværk,Dampturbine,Dampturbine,pev,0,2012-11-01
Aalborg Fjernvarme,00000005,2003,851.0,1.0,110100.0,110000.0,2669.3,703.3499999999999,1090.22,36022.00937088,7138.728599999998,6730.233,14004.6642719172,12903.4602719172,0.6991653449737549,0.1728761688581103,0.12795848616813468,31525.6,360.73,0.0,581.65329728,0.0,0.0,626.0385815999999,1443.4721,58.066392,0.0,0.0,0.0,0.0,0.0,1367.625,0.0,0.0,58.824,0.0,1730.0,0,Arcus Denmark A/S ,9000,Aalborg,0.0,924.0,21409677.0,Arcus Denmark A/S,ER,Erhvervsværk,Dampturbine,Dampturbine,pev,0,2012-11-01
Aalborg Fjernvarme,00000005,2004,851.0,1.0,110100.0,110000.0,2669.3,703.3499999999999,1090.22,24671.579120216,6674.66696,6299.56516,9159.4082268,8365.0322268,0.6976010701352849,0.18740956834295264,0.11498936152176238,20041.62,343.8,0.0,86.965077016,0.0,0.0,976.6656432,1442.0818,48.5484,0.0,0.0,0.0,0.0,0.0,1654.743,0.0,0.0,77.1552,0.0,1730.0,0,Arcus Denmark A/S ,9000,Aalborg,0.0,924.0,21409677.0,Arcus Denmark A/S,ER,Erhvervsværk,Dampturbine,Dampturbine,pev,0,2012-11-01
Aalborg Fjernvarme,00000005,2005,851.0,1.0,110100.0,110000.0,2738.4,721.2499999999999,1136.92,23699.87013416,6719.00945,6292.579250000001,9206.377199999999,8386.7184,0.6751860138174187,0.19803669022971288,0.12677729595286844,19352.80577,193.08,0.0,84.67127536000001,0.0,0.0,787.0075888,1613.8185,35.1324,0.0,0.0,0.0,0.0,0.0,1555.2669999999998,0.0,0.0,78.08760000000001,0.0,1730.0,0,Arcus Denmark A/S ,9000,Aalborg,0.0,924.0,21409677.0,Arcus Denmark A/S,ER,Erhvervsværk,Dampturbine,Dampturbine,pev,0,2012-11-01
Aalborg Fjernvarme,00000005,2006,851.0,1.0,110100.0,110000.0,2738.4,721.2499999999999,1136.92,31825.803024960005,6785.56182,6392.70302,12293.3808936,11163.1068936,0.6451236071656412,0.22522142006170226,0.12965497277265653,27602.51,240.96,0.0,26.876149759999997,0.0,0.0,595.8840280000001,1780.2672,44.8808472,0.0,0.0,0.0,0.0,0.0,1455.358,0.0,0.0,79.0668,0.0,1730.0,0,Arcus Denmark A/S ,9000,Aalborg,0.0,924.0,21409677.0,Arcus Denmark A/S,ER,Erhvervsværk,Dampturbine,Dampturbine,pev,0,2012-11-01
Aalborg Fjernvarme,00000005,2007,851.0,1.0,110100.0,110000.0,2738.4,721.2499999999999,1136.92,33788.7803523,6682.51011,6270.37297,12965.5090404,12023.0506404,0.6744474842953764,0.1901305760234909,0.13542193968113284,29108.84,215.84799999999998,0.0,24.3898406,0.0,0.0,597.9669365,1930.173,44.3263752,0.0,0.0,0.0,0.0,0.0,1781.063,0.0,0.0,86.1732,0.0,1730.0,0,Arcus Denmark A/S ,9000,Aalborg,0.0,924.0,21409677.0,Arcus Denmark A/S,ER,Erhvervsværk,Dampturbine,Dampturbine,pev,0,2012-11-01
Aalborg Fjernvarme,00000005,2008,851.0,1.0,110100.0,110000.0,2743.3,723.2499999999999,1136.92,25933.720178148003,6704.20652,6325.97048,9736.4191194576,8914.8019194576,0.6174567632183723,0.24913699811498208,0.13340623866664558,21272.22,318.74,0.0,93.810878348,0.0,0.0,775.435973,1937.9198,39.8373768,0.0,0.0,0.0,0.0,0.08575,1432.35,0.0,0.0,63.3204,0.0,1730.0,0,Arcus Denmark A/S ,9000,Aalborg,0.0,924.0,21409677.0,Arcus Denmark A/S,ER,Erhvervsværk,Dampturbine,Dampturbine,pev,0,2012-11-01
Aalborg Fjernvarme,00000005,2009,851.0,1.0,110100.0,110000.0,2743.3,723.2499999999999,1131.52,29317.89503216,6967.63258,6625.95598,11731.279986000001,10776.862386,0.6628588640199995,0.2591008386704149,0.07804029730958562,25506.72,100.61,0.0,34.47840136,0.0,0.0,534.6848084,1898.97,44.5897224,0.0,0.0,0.0,0.0,0.0343,1139.729,0.0,0.0,58.0788,0.0,1730.0,0,Arcus Denmark A/S ,9000,Aalborg,0.0,924.0,21409677.0,Arcus Denmark A/S,ER,Erhvervsværk,Dampturbine,Dampturbine,pev,0,2012-11-01
Aalborg Fjernvarme,00000005,2010,851.0,1.0,110100.0,110000.0,2743.3,723.2499999999999,1131.52,32560.25514746,8010.512220000001,7647.862220000001,12578.203202400002,11588.4610244388,0.6651652308931993,0.25596664166586564,0.07886812744093509,28811.38,150.65,0.0,34.687295760000005,0.0,0.0,605.5217352,1663.8208,49.6794265,0.0,0.0,0.0,0.0,26.62709,1177.342,0.0,0.0,40.5468,0.0,1730.0,0,Arcus Denmark A/S ,9000,Aalborg,0.0,924.0,21409677.0,Arcus Denmark A/S,ER,Erhvervsværk,Dampturbine,Dampturbine,pev,0,2012-11-01
Aalborg Fjernvarme,00000005,2011,851.0,1.0,110100.0,110000.0,2751.3,723.2499999999999,1139.52,23131.92117609205,6943.47695425083,6608.24341,8869.302365184001,8072.065808784,0.6570169517089204,0.26109523848422783,0.08188780980685186,19044.59,106.97,0.0,44.692681764,0.0,0.0,716.4727544,1913.49,44.509644,0.0,0.0,0.0,0.0,12.334876399999999,1204.502,0.0,0.0,44.3592,0.0,1730.0,0,Arcus Denmark A/S ,9000,Aalborg,0.0,924.0,21409677.0,Arcus Denmark A/S,ER,Erhvervsværk,Dampturbine,Dampturbine,pev,0,2012-11-01
Aalborg Fjernvarme,00000005,2012,851.0,1.0,110100.0,110000.0,2740.4,721.2499999999999,1133.52,18833.582330664,7270.059,6937.0398,6848.212536,6167.0578752,0.704643041265468,0.20616568874037516,0.08919126999415677,14970.22,128.52,0.0,41.090653864,0.0,0.0,636.0986267999999,1859.844,39.645846,0.0,29.76,0.0,0.0,42.794604,1045.7530000000002,0.0,0.0,39.8556,0.0,1730.0,0,Arcus Denmark A/S ,9000,Aalborg,0.0,924.0,21409677.0,Arcus Denmark A/S,ER,Erhvervsværk,Dampturbine,Dampturbine,pev,0,2012-11-01
Aalborg Fjernvarme,00000005,2013,851.0,1.0,105100.0,100030.0,2740.09,721.3050000000001,1231.943,26763.61414232,7325.837513509479,7037.22689719988,10740.493620205201,9801.996768205201,0.7640847265113245,0.19669197513870332,0.03922329834997205,23019.97,74.54,0.0,21.54116852,0.0,0.0,603.1009908,1852.4934,44.98,0.0,43.8774,0.0,10.7975,19.338683,1035.8626,0.0,0.0,37.1124,0.0,926.0,926-11,Arla Foods Energy A/S. Afd AKAFA,9230,Svenstrup J,0.0,1594.0,87469816.0,ARLA FOODS ENERGY A/S,ER,Erhvervsværk,Turbine,Gasturbine,pev,1973-07-01,2021-12-31
Aalborg Fjernvarme,00000005,2014,851.0,1.0,105100.0,100030.0,2700.41,721.815,1232.529,25409.437750268004,6633.357091999999,6341.843092,10030.683736800001,9169.452648,0.7868646400663465,0.19497109680800415,0.01816426312564936,21420.57,62.56664,0.0,17.10288912,0.0,0.0,677.6028321480001,1916.81814,66.734109,0.0,13.5966,19.9332,12.7001,1.1936399999999998,1152.61,0.0,0.0,48.0096,0.0,926.0,926-11,Arla Foods Energy A/S. Afd AKAFA,9230,Svenstrup J,0.0,1594.0,87469816.0,ARLA FOODS ENERGY A/S,ER,Erhvervsværk,Turbine,Gasturbine,pev,1974-01-01,2021-12-31
Aalborg Fjernvarme,00000005,2015,851.0,1.0,105100.0,100030.0,1938.01,446.81500000000005,1160.329,17250.897050586,6991.9721848,6702.9339848,5861.347938,5271.878574,0.7629689712111803,0.2161392794961427,0.020891749292676978,13299.87,62.52144,0.0,24.850947710000003,0.0,0.02829,612.342278876,1911.6252,54.949944,0.0,16.543584,16.023,8.4399,0.158466,1194.584,0.0,0.0,48.96,0.0,926.0,926-11,Arla Foods Energy A/S. Afd AKAFA,9230,Svenstrup J,0.0,1594.0,87469816.0,ARLA FOODS ENERGY A/S,ER,Erhvervsværk,Turbine,Gasturbine,pev,1976-01-01,2021-12-31
Aalborg Fjernvarme,00000005,2016,851.0,1.0,105100.0,100030.0,1938.01,446.81500000000005,1160.329,20878.627515080003,7210.143868,6918.4265,7522.200107999999,6846.413148,0.7764959032754968,0.203003771007792,0.02050032571671133,17065.25,31.111,0.0,31.364205,0.0,0.0,727.82203428,1561.34,47.1773052,0.0,0.0,131.6679,29.4399,0.50318,1199.987779,0.0,0.0,52.9642116,0.0,926.0,926-11,Arla Foods Energy A/S. Afd AKAFA,9230,Svenstrup J,0.0,1594.0,87469816.0,ARLA FOODS ENERGY A/S,ER,Erhvervsværk,Turbine,Gasturbine,pev,1976-01-01,2021-12-31
Aalborg Fjernvarme,00000005,2017,851.0,1.0,105100.0,100030.0,1877.01,422.81500000000005,1195.329,16577.221726551998,7180.6208799999995,6880.89988,5394.1332852,4848.1242984,0.7833658948834901,0.19577742330850642,0.020856681808003506,12089.64,40.112,0.0,30.937293999999998,0.0,0.0,767.317146552,1875.7124,36.877434,0.0,0.0,192.864,31.54,0.15435,1449.808,0.0,0.0,62.259102000000006,0.0,926.0,926-11,Arla Foods Energy A/S. Afd AKAFA,9230,Svenstrup J,0.0,1594.0,87469816.0,ARLA FOODS ENERGY A/S,ER,Erhvervsværk,Turbine,Gasturbine,pev,1976-01-01,2021-12-31
Aalborg Fjernvarme,00000005,2018,851.0,1.0,105100.0,100030.0,1877.01,422.81500000000005,1195.329,17065.535777144,7187.697534,6902.789734,5898.835529999999,5346.882809999999,0.7903163019645031,0.1893275502255685,0.020356147809928355,12928.00226865,27.967521948,0.0,28.196929530000002,0.0,0.0,689.915215416,1892.9374,35.822868,0.0,0.0,117.1884,36.05,0.6959,1185.306,0.0,0.0,123.45327359999999,0.0,926.0,926-11,Arla Foods Energy A/S. Afd AKAFA,9230,Svenstrup J,0.0,1594.0,87469816.0,ARLA FOODS ENERGY A/S,ER,Erhvervsværk,Turbine,Gasturbine,pev,1976-01-01,2021-12-31
Aalborg Fjernvarme,00000005,2019,851.0,1.0,105100.0,100030.0,1855.22,422.085,1176.519,13256.7029404088,6735.584141,6711.470821,3787.5165911999998,3455.3175911999997,0.7802196937179167,0.16267362442708333,0.057106681859999994,8093.5603543,14.551060992,0.0,47.9741392368,0.0,0.028014,1088.0287704,1996.23864,38.8215873,0.0,0.0,276.62313,16.59,0.950796,1521.8273009999998,0.0,0.0,161.5091472,0.0,926.0,926-11,Arla Foods Energy A/S. Afd AKAFA,9230,Svenstrup J,0.0,1594.0,87469816.0,ARLA FOODS ENERGY A/S,ER,Erhvervsværk,Turbine,Gasturbine,pev,1982-10-01,2021-12-31
Aalborg Fjernvarme,00000005,2020,851.0,10.0,235100.0,230020.0,1838.22,417.185,1167.019,12625.454392947,6442.162301,6404.920901,3383.287776,3062.269296,0.884774273779386,0.1097257148364035,0.005500011384210526,7699.5206014,24.997924815,0.0,23.34602537,0.0,0.0,488.29174693199997,2042.461,49.75728,0.0,2.055486,224.5271,13.74555,0.158466,1783.911,0.0,0.0,272.6822124,0.0,7.0,7-17,Aalborg Portland A/S,9220,Aalborg Øst,295.0,2258.0,36428112.0,Aalborg Portland A/S,ER,Erhvervsværk,Varmegevindingsanlæg for ovn 76,Overskudsvarme,pvp,1982-10-01,2021-12-31
Aalborg Fjernvarme,00000005,2021,851.0,10.0,235100.0,230020.0,1845.42,417.185,1161.829,18628.7037223706,7096.48559,7055.11399,6411.091212,5880.387744,0.8872331097017544,0.10493573563245616,0.007831154665789474,13986.7491302,23.729844,0.0,60.9015317706,0.0,0.0,225.9765944,2156.37284,49.144353,0.0,18.421347,184.913416,0.0,7.7518,1688.601,0.0,0.0,226.141866,0.0,7.0,7-17,Aalborg Portland A/S,9220,Aalborg Øst,295.0,2258.0,36428112.0,Aalborg Portland A/S,ER,Erhvervsværk,Varmegevindingsanlæg for ovn 76,Overskudsvarme,pvp,1982-10-01,2021-12-31 00:00:00
Aalborg Fjernvarme,00000005,2022,851.0,10.0,235100.0,230020.0,1845.42,417.185,1161.829,14752.34923667,6465.3104490000005,6431.816129,4912.976844,4534.545204,0.8865750829280702,0.10727838167982455,0.006146535392105263,10561.6724642,16.3912995,0.0,240.19146783,0.0,0.0,190.31967233999998,1958.325514,46.969404,0.0,21.35094,214.563614,0.0,0.0,1306.971,0.0,0.0,195.5938608,0.0,7.0,7-17,Aalborg Portland A/S,9220,Aalborg Øst,295.0,2258.0,36428112.0,Aalborg Portland A/S,ER,Erhvervsværk,Varmegevindingsanlæg for ovn 76,Overskudsvarme,pvp,1982-10-01,00:00:00
Aalborg Fjernvarme,00000005,2023,851.0,1.0,235100.0,230020.0,1845.42,417.185,1161.829,11726.32278472,6966.5193960036,6931.14841999964,3300.5706767964,3005.6725188036,0.889324145900877,0.10238100837807017,0.008294845721052631,7795.58982612,21.612792,0.0,34.8771184,0.0,0.0,441.91932840000004,1842.573832,47.592957,0.0,29.654613,242.548837,0.0,0.0,1046.53,0.0,0.0,223.42348080000002,0.0,7.0,7-17,Aalborg Portland A/S,9220,Aalborg Øst,295.0,2258.0,36428112.0,Aalborg Portland A/S,ER,Erhvervsværk,Varmegevindingsanlæg for ovn 76,Overskudsvarme,pvp,1982-10-01,00:00:00
Esbjerg-Varde Fjernvarme,00000006,2000,561.0,0.0,861000.0,860010.0,1080.241,380.265,660.7900000000001,16949.705246382,4213.107147999984,4086.844,7156.019214000001,6647.678388,0.5189027276764223,0.3898973915702499,0.09119988075332777,16456.31,216.69,0.0,84.967669332,0.0,0.0,113.15904105,0.0,69.526536,0.0,0.0,0.0,0.0,0.0,8.487,0.0,0.565,0.0,0.0,1030.0,0,Amtssygehuset v/Ribe,6760,Ribe,0.0,1134.0,0.0,Psykiatricenter Vest Ribe.,LO,Lokalt værk,Kraftvarmeanlæg,Forbrændingsmotor,pev,1963-01-01,2010-01-01
Esbjerg-Varde Fjernvarme,00000006,2001,561.0,0.0,861000.0,860010.0,1080.241,380.265,660.7900000000001,19750.610162464,4507.311371999987,4397.570000000001,8590.1475852,7981.739946000001,0.5158389335656345,0.38968005012720186,0.09448101630716367,19474.71,74.42,0.0,27.776645484,0.0,0.0,76.88885298,0.0,92.090664,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.674,0.0,0.0,1030.0,0,Amtssygehuset v/Ribe,6760,Ribe,0.0,1134.0,0.0,Psykiatricenter Vest Ribe.,LO,Lokalt værk,Kraftvarmeanlæg,Forbrændingsmotor,pev,1963-01-01,2010-01-01
Esbjerg-Varde Fjernvarme,00000006,2002,561.0,0.0,861000.0,860010.0,1160.541,398.265,715.7900000000001,18967.916361419997,4277.382359999986,4197.663,8071.842852,7493.6020572,0.4840702312355841,0.4329050012463008,0.08302476751811505,18603.15,137.51,0.0,38.1303741,0.0,0.0,78.32218732,0.0,105.2628,0.0,0.0,0.0,0.0,0.0,5.289,0.0,0.252,0.0,0.0,1030.0,0,Amtssygehuset v/Ribe,6760,Ribe,0.0,1134.0,0.0,Psykiatricenter Vest Ribe.,LO,Lokalt værk,Kraftvarmeanlæg,Forbrændingsmotor,pev,1963-01-01,2010-01-01
Esbjerg-Varde Fjernvarme,00000006,2003,561.0,0.0,861000.0,860010.0,1160.541,398.265,715.7900000000001,23010.739440848934,4369.4376839999995,4299.9511999999995,9493.260084140933,8679.852626540935,0.5332444893721988,0.39500299141270717,0.071752519215094,21387.08,113.037,0.0,31.317462708,0.0,0.0,50.328987999999995,1312.095,92.60477,0.0,18.362,0.0,0.0,0.0,5.423,0.0,0.491220140933992,0.0,0.0,1030.0,0,Amtssygehuset v/Ribe,6760,Ribe,0.0,1134.0,0.0,Psykiatricenter Vest Ribe.,LO,Lokalt værk,Kraftvarmeanlæg,Forbrændingsmotor,pev,1963-01-01,2010-01-01
Esbjerg-Varde Fjernvarme,00000006,2004,561.0,0.0,861000.0,860010.0,1160.541,398.265,715.7900000000001,18700.311397054,4339.9740839999995,4200.2162,7596.099432036,6946.728066036,0.5197940914421431,0.4151853735446438,0.06502053501321305,16427.34,146.6367,0.0,27.454550844,0.0,0.0,78.9644592,1907.1675,100.33927100000001,0.0,0.0,0.0,0.0,6.678516,5.656,0.0,0.267840036,0.0,0.0,1030.0,0,Amtssygehuset v/Ribe,6760,Ribe,0.0,1134.0,0.0,Psykiatricenter Vest Ribe.,LO,Lokalt værk,Kraftvarmeanlæg,Forbrændingsmotor,pev,1963-01-01,2010-01-01
